ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.023306740110591997,0.036208490964928,0.017614981882672,0.020570353508608,0.007245903265791999,0.007325710009792,0.008673891463168,0.004877436225471999,0.00484273843,0.004951869183232
