ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0696826705408,0.024488151427888,0.076425215149312,0.07489828522283201,0.078497652550192,0.07846635067,0.07123228561988801,0.07672934428,0.07850524145156801,0.078553151496448
