ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07089193522067201,0.048237873211312,0.07288404163,0.071746697863168,0.07876292092,0.07768549964723201,0.07323875983787201,0.0687456673648,0.0751982563312,0.078786186294832
