ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.015699147047872,0.066185148530608,0.075468111980992,0.076059890423728,0.076059890423728,0.0743941433968,0.0743941433968,0.069440530422832,0.075468111980992,0.076059890423728
