ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.041083860277168004,0.0718238368492,0.069742670756272,0.042883025729200004,0.042883025729200004,0.0718238368492,0.075379065413632,0.07598519714636799
