ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.067114875349168,0.0654160150528,0.0839627453068,0.080366888402368,0.064612636207792,0.08406249905003199,0.083501740339648,0.0821869144972,0.083410889739712,0.082009494296512,0.08393079312491201,0.071116633313728,0.08409010729004801,0.083909977819072
