ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05810170556204801,0.074437556229808,0.072974994542512,0.087276427937728,0.072897032871088,0.08791517967999998,0.083841250250752,0.091440569747248
