ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07097479171475199,0.053004340724991994,0.062406834931888006,0.076611133629232,0.074987163197872,0.062071845019648006,0.074733242106112,0.078559318776112,0.07133001044920001
