ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.024800851598272,0.06541421570483201,0.064196097332272,0.070371960793648,0.071888060727232,0.07230152548556801,0.070644453240832,0.071888060727232
