ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05743500163,0.045685122733312,0.07366797295820801,0.0808316135152,0.080332496792512,0.077182910718208,0.07904271762347201,0.08038169728043201,0.08075266747000001,0.076174556548912
