ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07887261870635201,0.04920257421879999,0.082674583410688,0.08576343502892801,0.081640126727728,0.078841746702592,0.080644573485232,0.084084779165488,0.08048920595603201,0.08048920595603201
