ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07625353689707201,0.06727849712051201,0.081873984182272,0.090808680077872,0.0815455855168,0.086290770956848,0.08524343228819199,0.092802966880192,0.09277798398899201
