ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.04942064680964801,0.042473964027328004,0.06320435413119999,0.06992551085920001,0.069334412917552,0.068464363135408,0.067803661364272,0.067094940227632,0.065353495817392,0.0701456511472
