ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06102128018564801,0.04014175384499201,0.0769555560688,0.075038165168128,0.07807208003396801,0.076890028428592,0.084450239901232,0.0844643058928,0.084456060223408,0.082578712728112,0.081824506484272
