ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.013571188000000001,0.0679168341232,0.067225455017008,0.067474901119408,0.071136903090112,0.0679168341232,0.0679168341232,0.067474901119408,0.0709246141612
