ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.046563270131967996,0.07842699152684801,0.06374993308100799,0.08463461051435199,0.08463461051435199,0.07719376460920001,0.086255616365872,0.08681275669163199,0.0868636394188,0.079506061173808
