ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.062739649318912,0.064738192123312,0.0836119618288,0.08169101049284799,0.08104081456772799,0.08085075549279999,0.0787914094192,0.0756059612992,0.0818216245708,0.0818216245708
