ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.08000743100919999,0.043277174823472,0.080167765811632,0.085114071789568,0.081000589198768,0.07641298220588799,0.08000743100919999,0.085884813290032,0.085884813290032,0.088194786853552,0.088182495953152,0.087681487685632,0.086313233179312
