ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.08614725123947199,0.07354513261772799,0.065940212637952,0.08614725123947199,0.086966901356992,0.087447991452928,0.089713157171632,0.0709062029548,0.0709062029548,0.089168954448688,0.09372383959955201,0.091756043075248,0.09329506972
