ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.072197400536368,0.066135058047232,0.058301720320048,0.0850712892928,0.0788531451712,0.087192645393328,0.09147886580320001,0.092108250192832,0.09127401666092799,0.09209030559020799,0.091806829890352
