ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.048385027465648,0.065175025610752,0.0651619940812,0.063591434856448,0.06015488092,0.03489732187,0.06340450240427199,0.061265460644800006,0.057772666299328
