ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.040234592329648,0.049224287367088004,0.042923050689472005,0.05791884500780801,0.059622698972608,0.05584198957316801,0.05795888714080001,0.059609103704368,0.059622698972608,0.059330364686512
