ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0778363724428,0.047926048530688006,0.075876249916672,0.071773947806128,0.077737514817472,0.072627139934512,0.07757961016652799,0.079643223261232,0.07539218610611201
