ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.032875441340848,0.054700147125807994,0.04878755152,0.054710866475007995,0.051572075561008,0.041966397965248,0.054700147125807994,0.0562505888752,0.056267000793087996,0.0536642168812
