ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.093339119670208,0.08362018189700801,0.067843652042032,0.082358195620912,0.089322923513392,0.056884647761152006,0.056884647761152006,0.095235062201008,0.09540138543236801,0.09537769122611199,0.095430627722032,0.093364651681072,0.095416510391728
