ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.004167482472448,0.020493342089151996,0.046485409918768,0.011912230002688,0.008931242975488,0.011028196918527999,0.0175696559728,0.009070816284592
