ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.078737758666288,0.06298345741235199,0.075997409647552,0.074308273358272,0.06964557858923201,0.078111859060528,0.08042421770540799,0.072259870257088,0.084001964492032,0.07471267770572801,0.07471267770572801
