ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07029022639480001,0.072474237871792,0.073786682732848,0.07956367957139199,0.076926325850368,0.07406622146564801,0.082724700295168,0.085573432158208,0.083186310653872,0.08233846384480001
