ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.060248539068208,0.059463993087232,0.061967233975552004,0.056578199216128,0.046995150043312,0.060065216907711994,0.057809636815408,0.058382823879088,0.057433264680112,0.052226158230447996,0.061881719186608,0.06195748455059199,0.06196767714116801
