ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06486605967155198,0.0354552177292,0.068135604674992,0.071739308566528,0.056588580210687994,0.06631380798668801,0.073468853032192,0.0734809445872,0.071736999456688,0.073495362204592,0.07168805141099201
