ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.076177376855728,0.071536651029808,0.07906458193719999,0.067366926909232,0.07263594625120001,0.081204173018368,0.075282087023152,0.084856505679808,0.087163253996848,0.077764472245168,0.077764472245168,0.087163253996848,0.08641628984320002
