ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.045734352347392,0.0733554068992,0.073221104867632,0.0671135160832,0.0671135160832,0.057433264680112,0.074984823904192,0.06554920516403201,0.071743465018672,0.072905384740912
