ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.035985321336112,0.079143974268928,0.0657356183152,0.07554265387,0.07554265387,0.080696701800448,0.080600583262768,0.080600583262768,0.075524836841008,0.08101256039756799,0.075511240474048
