ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.06555460635980799,0.068031879785008,0.084993034088752,0.077623095242752,0.080046074226112,0.081347014278592,0.0589798085488,0.07855030510892799,0.08354911073919999,0.085389400940992,0.083286744442288,0.08541617029547201,0.084993034088752
