ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.08419863002156801,0.073059944826112,0.0806378788492,0.082430878833088,0.07870500389708801,0.07872826410692801,0.078738233403328,0.041452982179072,0.084196691735488
