ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.058651638335151995,0.032719168166848,0.06030132148484801,0.060483076064512004,0.04958247328691201,0.0623881867948,0.062354002501887995,0.06386161688900799,0.06348746563,0.06351869609079999
