ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.014743337470000001,0.029382088634368,0.006204789512367999,0.012033289505968001,0.019081282527232,0.0047209116652000005,0.004744954230208,0.004831174863808,0.0039523938892,0.0039306908428000005
