ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.058419897284608,0.056665588120000006,0.078171539031088,0.073491641449648,0.083460660488368,0.083540892830128,0.079635124897792,0.081407912897968,0.0835225242892,0.078266771187712,0.081769755447088,0.08166844762547201,0.081671327885248
