ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.062281211471872,0.06638832711620801,0.06979627126988801,0.068257129075648,0.06189988284851199,0.051447079231792,0.062599621592752,0.0703935469168,0.070441318739392,0.0704302936432
