ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.025298637867951997,0.06387681005828799,0.060522703156672006,0.060432891794368004,0.067302075185152,0.068975239792048,0.068995332071728,0.067320213747712
