ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.078863594204608,0.075265224995248,0.0459289309552,0.078935798951872,0.0736460992492,0.078836047654912,0.080955582323632,0.074682768836608,0.077329240727488,0.077329240727488
