ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.059842092188608,0.039364635057712,0.077120155876912,0.071762862720688,0.070852358111488,0.078923446724608,0.078923446724608,0.071773947806128,0.07893247329476799,0.07892629718675201
