ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0714199331392,0.02726012203,0.082082082922288,0.07824307833491201,0.076594183577008,0.082149882140608,0.07295364547000001,0.082144111325632,0.080321033917888,0.082082082922288,0.0821700809728
