ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.049429842778672003,0.056690253742768,0.05647744292920001,0.056490845566911994,0.054472595690751996,0.053398142662192,0.051730541099008,0.027683597348799997,0.054809509824448,0.0528232275952,0.054574556604352,0.056690253742768,0.05658338965120001
