ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.051955982522799996,0.068815018091968,0.067655118265792,0.062493879723568,0.080849319796528,0.080386474514992,0.08075601621836799,0.076373464380352,0.0806833100608,0.08075601621836799
