ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.077917757267248,0.053600652558592005,0.083942895781312,0.07841608582955199,0.0857892660748,0.08394047520683201,0.085854098065408,0.07788841793080001,0.061150623179199996,0.083628402214912,0.08578731647723199,0.085683520374208
