ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0643232191948,0.06297099377459199,0.060988183834048,0.0549760204528,0.055879063752112004,0.067809568656832,0.055247952300208,0.067844560998832,0.067844560998832,0.069558137294848,0.0678350171248,0.06783410820428801
