ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.077503528879792,0.074241557605168,0.06930606180356799,0.08458899143300799,0.084087685402288,0.082364452340992,0.059161363313199995,0.059161363313199995
