ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.071428235351488,0.064503278429488,0.070688595263488,0.07870500389708801,0.06093788668748801,0.074468369870512,0.068856090431488,0.071478054503872,0.0784592371312
