ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.073521874184128,0.058646398558768006,0.0508459617772,0.073598635212208,0.072738864222208,0.073521874184128,0.0828129094252,0.081017827896112,0.076227677550592
