ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.080744534971648,0.0513706829632,0.062431257416128,0.080744534971648,0.08211333574700799,0.089684983022848,0.09000940262732801,0.083842218123712,0.0875912054272
