ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.08733621806080001,0.08405765578859199,0.088363964479408,0.09167938197380801,0.09157836001120001,0.087653025990592,0.091840194748672,0.072375596505088,0.08924050012364801
