ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.059959336634800006,0.051769436538112,0.058488390458800006,0.055138794300592,0.060051155227072,0.060051155227072,0.058552540315647994,0.056376301419952,0.048356336361472005,0.05930102101811201,0.061195667838208005,0.060158397888448,0.05969244259268801,0.060060822537472
