ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.075965470493632,0.053671043720752,0.069246169565632,0.07413289076320001,0.07910451279275199,0.07986674128480001,0.08166892766660801,0.081615648375232,0.076137425410048,0.07740243686852802,0.0715260380272,0.07989535005279999
