ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07291837709483201,0.05679630461132801,0.074720155475968,0.080151059718592,0.077708195890432,0.07367402347,0.077003651719168,0.074662208541952,0.0787534254448,0.072819559425472,0.072929977983232,0.072929977983232
