ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.064570948692928,0.043940653925632,0.078888293582272,0.078800431425712,0.0700034544448,0.0769508412928,0.08267313787000001,0.084526884108592,0.084518636544448,0.082640856154048
