ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.058535082723328004,0.048828390152128004,0.080485382675392,0.06623615248,0.070849597156288,0.078538445495728,0.07421823458756799,0.080375964713008,0.080375964713008,0.080452887022528
