ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.073810897112752,0.027605474402992002,0.077531407,0.07900612275500801,0.0836699911792,0.0836699911792,0.0721566880108,0.08361437947,0.0836699911792,0.079368494866432,0.0836699911792
