ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.081309618884608,0.077100341733808,0.07955844101252801,0.07955844101252801,0.08148081775480001,0.07942417910699201,0.079407996142768,0.078624321293248,0.07318579867000001,0.062381083143471995,0.081511520508592,0.081511520508592
