ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07543436434835199,0.073590725413312,0.069928719808048,0.0735297818092,0.0735786285568,0.056387104879552,0.065919474708928,0.0667739435632,0.073716381140992,0.07556047214660801,0.0733902721612,0.07528911319859201
