ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05997427106027199,0.046573983475648006,0.065375982828592,0.066545119854592,0.0684333805228,0.0538157393728,0.058728939488512,0.058728939488512
