ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.05947582635908799,0.0665591323372,0.066508510512688,0.0652473862828,0.06189766769003199,0.037948953061312005,0.0669187683952,0.064747162994992,0.061200526132527994,0.060761494290688,0.05921826649720001
