ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.071028663447472,0.07498903464836801,0.094078954727872,0.072903992743168,0.091827744721072,0.0904907811328,0.08258882812,0.093968561839552,0.093898333592512,0.092409986740912
