ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0235034213488,0.014801625639088,0.0049284081380319995,0.0049284081380319995,0.023573005818928,0.011943395965888,0.037030381231552,0.006678287498032001
